Density,MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,FpDensityMorgan1,AvgIpc,BalabanJ,Ipc,Kappa2,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,NHOHCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAmideBonds,NumAromaticHeterocycles,NumAtomStereoCenters,NumBridgeheadAtoms,NumHAcceptors,NumHeteroatoms,NumHeterocycles,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumSpiroAtoms,NumUnspecifiedAtomStereoCenters,RingCount,MolLogP,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_bicyclic,fr_ester,fr_ether,fr_furan,fr_guanido,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_ketone,fr_ketone_Topliss,fr_lactone,fr_methoxy,fr_morpholine,fr_nitro,fr_nitro_arom_nonortho,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phos_acid,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiophene,fr_unbrch_alkane,fr_urea,graph_diameter,avg_shortest_path,num_cycles
1.242,11.241716742252457,0.07586073318216191,-0.4165750188964472,0.39861410130691377,9.142857142857142,194.186,1.2142857142857142,2.252757084282854,2.3231949291654064,3.2470304267814565,5.745463947141625,9.473725907600098,13.213763929025836,0.0,0.0,6.472220864716464,5.969305287951849,4.794537184071822,4.794537184071822,0.0,0.0,18.19910120538483,12.13273413692322,0.0,5.563451491696996,19.06280027574374,12.441526152668313,0.0,0.0,0.0,0.0,13.213763929025836,35.89528683400505,0.0,0.0,0.0,0.0,0.0,25.655290081694147,14.268263091671919,0.0,10.357988675768818,0.0,0.0,52.6,5.969305287951849,9.589074368143644,0.0,13.213763929025836,12.03567235641346,0.0,0.0,24.26546827384644,6.06636706846161,4.736862953800049,4.736862953800049,9.169303193499623,0.0,20.998533828284913,0.0,0.4848176492819354,-0.4165750188964472,0.0,0.477077900604687,0.0,0.2,0,0,0,0,0,0,0,0,4,4,0,5,0,0,0,0,0,1,1.0164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3.989010989010989,1
1.2320000000000002,9.878120800789452,0.39525462962962954,0.39525462962962954,0.5033184553115777,8.727272727272727,166.20099999999996,1.2727272727272727,2.066172828612932,2.8144642621502745,2.579984469028387,3.8296856633066314,4.736862953800049,5.749511833283905,0.0,0.0,6.472220864716464,0.0,4.794537184071822,0.0,0.0,0.0,24.350607579969914,17.696185628620217,5.36748289551624,0.0,9.53140013787187,24.0575772032794,0.0,0.0,0.0,0.0,0.0,29.828919765543436,5.749511833283905,4.736862953800049,0.0,5.749511833283905,12.217873443046695,11.839703760232704,4.794537184071822,0.0,5.563451491696996,0.0,0.0,26.3,0.0,4.794537184071822,0.0,0.0,12.22173269800037,5.563451491696996,0.0,29.632951169362677,0.0,4.736862953800049,12.217873443046695,4.57687641723356,4.691068541614176,9.878120800789452,1.5602083333333334,0.928934240362812,0.5283333333333338,0.0,0.39525462962962954,0.0,0.0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,1,1.5695999999999999,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3.090909090909091,1
1.2120000000000002,9.82005007558579,0.40177343159486023,0.40177343159486023,0.511772808384887,8.8,172.22999999999996,1.6,2.3683985343295664,2.7656406836832677,2.442640645395451,3.4338119500645172,4.736862953800049,0.0,5.0632075352882095,0.0,6.472220864716464,0.0,4.794537184071822,0.0,0.0,0.0,23.554659320981433,12.13273413692322,10.244630089217539,0.0,9.53140013787187,35.39436308121414,0.0,0.0,0.0,0.0,0.0,17.00988133062452,5.0632075352882095,4.736862953800049,0.0,5.0632075352882095,23.554659320981433,11.839703760232704,4.794537184071822,0.0,4.877147193701299,0.0,0.0,26.3,0.0,4.794537184071822,0.0,0.0,11.535428400004673,4.877147193701299,11.336785877934737,17.50021703243946,0.0,16.954736396846744,0.0,4.5600000000000005,6.001791383219954,10.74305933484505,2.1190702947845805,0.0,0.0,0.0,0.40177343159486023,0.0,0.0,0,0,0,0,0,1,0,0,4,4,1,3,0,0,0,0,0,1,1.6311,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,2.8444444444444446,1
1.1920000000000002,9.774468537414966,0.15115646258503435,0.15115646258503435,0.6180715916419679,8.8,138.12199999999996,1.3,1.9451446018149496,2.7828495900077543,2.322375647748154,2.8669507661298015,9.843390348640755,11.49902366656781,0.0,0.0,6.472220864716464,0.0,4.794537184071822,0.0,0.0,0.0,0.0,24.26546827384644,0.0,0.0,14.637927532712576,6.472220864716464,0.0,0.0,0.0,0.0,0.0,24.26546827384644,11.49902366656781,4.736862953800049,0.0,11.49902366656781,0.0,11.57874825955717,4.794537184071822,0.0,0.0,0.0,0.0,46.53,0.0,4.794537184071822,0.0,5.749511833283905,12.22173269800037,0.0,24.26546827384644,0.0,0.0,4.736862953800049,5.106527394840706,4.469166666666666,0.0,9.774468537414966,8.781007653061224,0.0,0.5750453514739235,0.0,0.3396636432350717,0.0,0.0,1,0,0,0,0,0,0,0,3,3,0,2,0,0,0,0,0,1,0.9274,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2.8222222222222224,1
1.092,9.68633408919123,0.1452314814814819,0.1452314814814819,0.6293681352192322,8.88888888888889,144.15099999999995,1.6666666666666667,2.165879683211219,2.7180944904299924,2.1681432401715433,2.499143096289872,9.843390348640755,0.0,10.126415070576419,0.0,6.472220864716464,0.0,4.794537184071822,0.0,0.0,0.0,11.336785877934737,12.13273413692322,0.0,0.0,14.637927532712576,17.8090067426512,0.0,0.0,0.0,0.0,0.0,12.13273413692322,10.126415070576419,4.736862953800049,0.0,10.126415070576419,11.336785877934737,11.57874825955717,4.794537184071822,0.0,0.0,0.0,0.0,46.53,0.0,4.794537184071822,0.0,5.0632075352882095,11.535428400004673,11.336785877934737,12.13273413692322,0.0,0.0,4.736862953800049,5.106527394840706,4.40462962962963,1.0143981481481479,9.68633408919123,9.252601095993954,0.0,0.0,0.0,0.324675925925926,0.0,0.0,1,0,0,0,0,1,0,0,4,4,1,2,0,0,0,0,0,1,0.9888999999999999,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,2.5833333333333335,1
1.0819999999999999,10.655827782757935,0.7033849159498513,0.7033849159498513,0.6146503793027143,10.2,258.32,0.5,2.5589852235493726,1.9055090863259618,4.8249079152042125,5.535651948327699,0.0,6.286160523129555,0.0,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,78.86277189000094,22.253805966787983,5.563451491696996,0.0,4.794537184071822,6.286160523129555,0.0,0.0,0.0,0.0,0.0,84.42622338169795,22.253805966787983,0.0,0.0,0.0,0.0,6.286160523129555,0.0,0.0,10.357988675768818,0.0,22.253805966787983,17.07,0.0,4.794537184071822,0.0,0.0,5.563451491696996,17.413063506523546,11.126902983393991,0.0,42.46456947923127,36.39820241076966,0.0,0.0,0.0,10.655827782757935,0.0,5.403899985129243,0.0,0.863374485596708,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,1,0,3,0,0,0,0,0,3,4.8331000000000035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4.7894736842105265,3
1.242,10.646018665976799,0.7116564497444733,0.7116564497444733,0.6151659851966585,10.31578947368421,264.349,0.6842105263157895,2.9803199156663815,1.9417794644991253,4.697499158035409,5.205542276052116,0.0,6.286160523129555,0.0,0.0,0.0,0.0,4.794537184071822,0.0,0.0,11.336785877934737,54.59730361615449,23.259637120317212,15.317745879099595,0.0,4.794537184071822,17.622946401064294,0.0,0.0,0.0,0.0,0.0,72.29348924477472,20.881197370796592,0.0,0.0,0.0,11.336785877934737,6.286160523129555,0.0,0.0,10.357988675768818,0.0,20.881197370796592,17.07,0.0,4.794537184071822,0.0,0.0,5.563451491696996,11.849612014826551,15.317745879099594,11.336785877934737,42.46456947923127,24.26546827384644,0.0,0.0,1.7642028061224488,13.124135267555703,0.0,3.101510894608839,0.0,0.8686508461409255,0.0,0.0,0.0,0,0,0,0,0,1,0,0,2,2,1,3,0,0,0,0,0,3,4.894600000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12,4.485380116959064,3
1.242,10.63147498608371,0.7073663974313327,0.7073663974313327,0.6151659851966585,10.31578947368421,264.349,0.7368421052631579,3.018018952818443,1.9104873221137586,4.707094405058108,5.205542276052116,0.0,6.286160523129555,0.0,0.0,0.0,0.0,4.794537184071822,0.0,0.0,11.336785877934737,54.59730361615449,28.136784314018513,10.440598685398296,0.0,4.794537184071822,17.622946401064294,0.0,0.0,0.0,0.0,0.0,71.60718494677901,21.56750166879229,0.0,0.0,0.0,11.336785877934737,6.286160523129555,0.0,0.0,10.357988675768818,0.0,21.56750166879229,17.07,0.0,4.794537184071822,0.0,0.0,5.563451491696996,17.413063506523546,10.440598685398296,11.336785877934737,24.26546827384644,41.778265181235575,0.0,0.0,1.7437652052199308,11.911894260772465,2.084717113578877,4.23916859361845,0.0,0.8647518960650276,0.0,0.0,0.0,0,0,0,0,0,1,0,0,2,2,1,3,0,0,0,0,0,3,4.894600000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12,4.578947368421052,3
1.412,10.67246581113825,0.7706790123456794,0.7706790123456794,0.6149437005914735,10.444444444444445,270.378,0.8333333333333334,3.1017049266967907,1.93110674182721,4.5127070483047085,4.881735942153658,0.0,0.0,6.286160523129555,0.0,0.0,0.0,4.794537184071822,0.0,0.0,22.673571755869474,30.33183534230805,34.70606695924474,9.754294387402599,4.877147193701299,4.794537184071822,28.95973227899903,0.0,0.0,0.0,0.0,0.0,58.78814651186009,20.881197370796592,0.0,0.0,0.0,22.673571755869474,6.286160523129555,0.0,0.0,9.671684377773122,0.0,20.881197370796592,17.07,0.0,4.794537184071822,0.0,0.0,0.0,21.60390640222915,21.777384563333033,11.336785877934737,12.13273413692322,41.778265181235575,0.0,0.0,3.265566473936784,13.856237174621915,2.082216815738641,2.3975213634836656,0.0,0.8970087448559672,0.0,0.0,0.0,0,0,0,0,0,2,0,0,3,3,2,3,0,0,0,0,0,3,4.956100000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,11,4.3202614379084965,3
1.412,10.61781027762855,0.7164688838498365,0.7164688838498365,0.6149437005914735,10.444444444444445,270.378,0.8333333333333334,3.092000551176366,1.9462960335720334,4.509438963718404,4.881735942153658,0.0,6.286160523129555,0.0,0.0,0.0,0.0,4.794537184071822,0.0,0.0,22.673571755869474,30.33183534230805,29.142615467547742,20.194893072800895,0.0,4.794537184071822,28.95973227899903,0.0,0.0,0.0,0.0,0.0,59.47445080985579,20.194893072800895,0.0,0.0,0.0,22.673571755869474,6.286160523129555,0.0,0.0,10.357988675768818,0.0,20.194893072800895,17.07,0.0,4.794537184071822,0.0,0.0,5.563451491696996,11.849612014826551,14.631441581103898,22.673571755869474,24.26546827384644,29.645531044312357,0.0,0.0,3.5339570477589053,14.442879302151939,2.0908767951625093,1.8770301083396326,0.0,0.8703175128075922,0.0,0.0,0.0,0,0,0,0,0,2,0,0,3,3,2,3,0,0,0,0,0,3,4.956100000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,11,4.281045751633987,3
1.4820000000000002,10.65858698343637,0.7834014917695477,0.7834014917695477,0.6139731611809727,10.588235294117647,276.407,0.8235294117647058,3.0906141992344134,1.9703604737472866,4.29798551676704,4.56453312012705,0.0,0.0,6.286160523129555,0.0,0.0,0.0,4.794537184071822,0.0,0.0,34.01035763380421,6.06636706846161,35.711898112773966,19.508588774805197,4.877147193701299,4.794537184071822,40.29651815693377,0.0,0.0,0.0,0.0,0.0,46.65541237493687,19.508588774805197,0.0,0.0,0.0,34.01035763380421,6.286160523129555,0.0,0.0,9.671684377773122,0.0,19.508588774805197,17.07,0.0,4.794537184071822,0.0,0.0,0.0,11.163307716830854,19.508588774805197,34.01035763380421,12.13273413692322,29.645531044312357,0.0,0.0,5.066646562946166,16.424281191675224,2.087662763005927,0.0,0.0,0.9047168157386409,0.0,0.0,0.0,0,0,0,0,0,3,0,0,4,4,3,3,0,0,0,0,0,3,5.017600000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,10,4.022058823529412,3
1.2919999999999998,10.522094863810231,0.6937608129671624,0.6937608129671624,0.5881521243060052,9.75,226.3,0.75,2.389251635107567,2.341479691208663,3.8102685791641417,4.814939711792961,0.0,6.286160523129555,0.0,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,60.74880999073957,16.690354475090988,10.930934387213235,0.0,4.794537184071822,23.87151686169249,0.0,0.0,0.0,0.0,0.0,59.65783953108687,11.126902983393991,0.0,0.0,0.0,12.217873443046695,11.653643418645796,0.0,0.0,15.921440167465814,0.0,11.126902983393991,17.07,0.0,4.794537184071822,0.0,0.0,5.563451491696996,22.97651499822054,0.0,5.36748289551624,48.53093654769288,0.0,12.217873443046695,0.0,4.847455657551256,10.522094863810231,1.652052171547121,3.946380280507266,0.0,0.846267047580179,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,2,0,3,0,0,0,0,0,2,3.5139000000000022,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4.0,2
1.4620000000000002,10.54321420415937,0.7536188271604941,0.7536188271604941,0.5941224806270108,9.866666666666667,232.329,1.0666666666666667,2.7759611011065317,2.3585896085750626,3.680957114301359,4.466370546632295,0.0,0.0,6.286160523129555,0.0,0.0,0.0,4.794537184071822,0.0,0.0,11.336785877934737,36.483341716893136,23.259637120317212,10.244630089217539,4.877147193701299,4.794537184071822,35.20830273962723,0.0,0.0,0.0,0.0,0.0,46.838801096167956,10.440598685398296,0.0,0.0,0.0,23.554659320981433,11.653643418645796,0.0,0.0,15.235135869470117,0.0,10.440598685398296,17.07,0.0,4.794537184071822,0.0,0.0,0.0,27.167357893926145,11.336785877934737,5.36748289551624,36.39820241076966,0.0,12.217873443046695,0.0,6.327796283368974,12.401479667752215,1.6478689531368103,2.147793472327203,0.0,0.8745601851851852,0.0,0.0,0.0,0,0,0,0,0,1,0,0,3,3,1,3,0,0,0,0,0,2,3.575400000000001,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,3.742857142857143,2
1.4620000000000002,10.48855867064967,0.6994086986646513,0.6994086986646513,0.5941224806270108,9.866666666666667,232.329,1.0666666666666667,2.7759611011065317,2.3585896085750626,3.680957114301359,4.466370546632295,0.0,6.286160523129555,0.0,0.0,0.0,0.0,4.794537184071822,0.0,0.0,11.336785877934737,36.483341716893136,17.696185628620217,20.685228774615837,0.0,4.794537184071822,35.20830273962723,0.0,0.0,0.0,0.0,0.0,46.838801096167956,10.440598685398296,0.0,0.0,0.0,23.554659320981433,11.653643418645796,0.0,0.0,15.235135869470117,0.0,10.440598685398296,17.07,0.0,4.794537184071822,0.0,0.0,5.563451491696996,16.726759208527852,4.877147193701299,16.704268773450977,36.39820241076966,0.0,12.217873443046695,0.0,6.5118268693688055,12.74134836368738,1.6745601851851852,1.8185753653313181,0.0,0.8478689531368102,0.0,0.0,0.0,0,0,0,0,0,1,0,0,3,3,1,3,0,0,0,0,0,2,3.575400000000002,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,3.742857142857143,2
1.4620000000000002,10.503493795666415,0.7613917233560094,0.7613917233560094,0.5996604747287582,10.0,238.358,1.0,2.8560876309343795,2.3792577062296294,3.488792973083754,4.125446454644114,0.0,0.0,6.286160523129555,0.0,0.0,0.0,4.794537184071822,0.0,0.0,22.673571755869474,12.217873443046695,24.26546827384644,19.99892447662014,4.877147193701299,4.794537184071822,46.545088617561966,0.0,0.0,0.0,0.0,0.0,34.01976266124904,9.754294387402599,0.0,0.0,0.0,34.89144519891617,11.653643418645796,0.0,0.0,14.548831571474421,0.0,9.754294387402599,17.07,0.0,4.794537184071822,0.0,0.0,0.0,20.917602104233453,16.213933071636035,16.704268773450977,24.26546827384644,0.0,12.217873443046695,0.0,7.9913003380364485,14.63567539052658,1.6690558075081885,0.0,0.0,0.8768747375493406,0.0,0.0,0.0,0,0,0,0,0,2,0,0,4,4,2,3,0,0,0,0,0,2,3.6369000000000007,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,9,3.4835164835164836,2
1.142,10.465888864422414,0.25302007222642175,0.25302007222642175,0.7531629418465399,9.866666666666667,198.221,0.8,2.3027759014674793,2.3661533393199323,3.562006853171859,3.964406732215082,5.106527394840706,12.03567235641346,0.0,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,36.39820241076966,23.259637120317212,5.563451491696996,0.0,9.901064578912528,6.286160523129555,0.0,0.0,0.0,0.0,0.0,54.09438803938988,16.876414816677897,0.0,0.0,5.749511833283905,0.0,11.39268791797026,0.0,0.0,10.357988675768818,0.0,11.126902983393991,37.3,0.0,4.794537184071822,0.0,5.749511833283905,5.563451491696996,17.413063506523546,0.0,24.26546827384644,24.26546827384644,0.0,5.106527394840706,0.0,0.0,10.465888864422414,9.139424711625288,2.7114604854287405,0.25302007222642175,0.8200411522633746,0.0,0.0,0.0,1,0,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,2,2.8717000000000006,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3.7333333333333334,2
1.2719999999999998,10.47566599479298,0.2508490278827584,0.2508490278827584,0.7634919510799353,10.0,204.25,1.0714285714285714,2.671170803831289,2.387872614119963,3.4318821716931542,3.635727797899478,5.106527394840706,5.749511833283905,6.286160523129555,0.0,0.0,0.0,4.794537184071822,0.0,0.0,11.336785877934737,0.0,41.96165390246666,4.877147193701299,4.877147193701299,9.901064578912528,17.622946401064294,0.0,0.0,0.0,0.0,0.0,41.27534960447096,16.1901105186822,0.0,0.0,5.749511833283905,11.336785877934737,11.39268791797026,0.0,0.0,9.671684377773122,0.0,10.440598685398296,37.3,0.0,4.794537184071822,0.0,5.749511833283905,4.877147193701299,16.72675920852785,11.336785877934737,18.19910120538483,18.19910120538483,0.0,5.106527394840706,0.0,1.4421419123204835,12.225828031830018,9.102183641975309,1.0147222222222223,0.2508490278827584,0.8418441358024691,0.0,0.0,0.0,1,0,0,0,0,1,0,0,3,3,1,2,0,0,0,0,0,2,2.9332000000000003,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,3.4725274725274726,2
1.2919999999999998,10.421010461283279,0.3050591563786009,0.3050591563786009,0.7634919510799353,10.0,204.25,1.0714285714285714,2.650989436368343,2.3762992339773152,3.425141709973977,3.635727797899478,5.106527394840706,6.286160523129555,5.0632075352882095,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,35.602254151781175,17.696185628620217,10.440598685398296,0.0,9.901064578912528,17.622946401064294,0.0,0.0,0.0,0.0,0.0,41.96165390246666,15.503806220686506,0.0,0.0,5.0632075352882095,11.336785877934737,11.39268791797026,0.0,0.0,10.357988675768818,0.0,10.440598685398296,37.3,0.0,9.901064578912528,0.0,0.0,10.626659026985205,16.726759208527852,11.336785877934737,18.19910120538483,18.19910120538483,0.0,0.0,0.0,1.3215176209372634,11.420963220164609,9.482545141513395,1.6763222789115653,0.0,0.8151529037540941,0.0,0.0,0.0,1,0,0,0,0,1,0,0,3,3,1,2,0,0,0,0,0,2,2.933200000000001,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,3.4945054945054945,2
1.3519999999999999,10.420777746283699,0.30190098261526854,0.30190098261526854,0.7735533179717934,10.153846153846153,210.279,1.0769230769230769,2.7128046727488617,2.4020199310015395,3.2299928580441937,3.3160016991459482,5.106527394840706,0.0,11.349368058417765,0.0,0.0,0.0,4.794537184071822,0.0,0.0,11.336785877934737,11.336785877934737,24.26546827384644,9.754294387402599,4.877147193701299,9.901064578912528,28.95973227899903,0.0,0.0,0.0,0.0,0.0,29.14261546754774,14.81750192269081,0.0,0.0,5.0632075352882095,22.673571755869474,11.39268791797026,0.0,0.0,9.671684377773122,0.0,9.754294387402599,37.3,0.0,4.794537184071822,0.0,0.0,9.940354728989508,16.040454910532155,22.673571755869474,12.13273413692322,12.13273413692322,0.0,5.106527394840706,0.0,2.7452522675736954,13.14845348324515,9.433882590073067,0.0,0.0,0.8349508692365835,0.0,0.0,0.0,1,0,0,0,0,2,0,0,4,4,2,2,0,0,0,0,0,2,2.9947000000000004,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,8,3.230769230769231,2
1.512,10.965003779289495,0.20606575963718776,-0.20606575963718776,0.4009584859050873,9.0,178.212,1.25,2.167053352545513,2.9866283939267384,2.7830276350620737,3.8752009284976325,0.0,6.286160523129555,5.783244946364939,0.0,0.0,0.0,9.589074368143644,0.0,0.0,0.0,36.483341716893136,0.0,16.49438587891023,0.0,9.589074368143644,29.65476180805743,0.0,0.0,0.0,0.0,0.0,35.392371257240434,0.0,0.0,0.0,0.0,12.217873443046695,17.436888365010734,0.0,0.0,20.715977351537635,0.0,0.0,34.14,0.0,9.589074368143644,0.0,5.783244946364939,11.126902983393991,11.653643418645796,0.0,24.26546827384644,0.0,12.217873443046695,0.0,0.0,4.473853877970941,21.208865320819687,1.0792824074074074,1.0615910808767959,-0.20606575963718776,0.7278434429327285,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,1,1.6815,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3.1818181818181817,1
