Tc,MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,FpDensityMorgan1,AvgIpc,BalabanJ,Ipc,Kappa2,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,NHOHCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAmideBonds,NumAromaticHeterocycles,NumAtomStereoCenters,NumBridgeheadAtoms,NumHAcceptors,NumHeteroatoms,NumHeterocycles,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumSpiroAtoms,NumUnspecifiedAtomStereoCenters,RingCount,MolLogP,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_bicyclic,fr_ester,fr_ether,fr_furan,fr_guanido,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_ketone,fr_ketone_Topliss,fr_lactone,fr_methoxy,fr_morpholine,fr_nitro,fr_nitro_arom_nonortho,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phos_acid,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiophene,fr_unbrch_alkane,fr_urea,graph_diameter,avg_shortest_path,num_cycles
0.1775,11.90292044595616,0.17087348828420246,0.17087348828420246,0.6631561333477314,14.416666666666666,161.204,1.6666666666666667,2.2684564070586895,2.7565293985710935,3.1856771337840195,2.626943043071036,0.0,0.0,0.0,0.0,0.0,72.01307906655924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794537184071822,11.594566004035068,0.0,0.0,0.0,13.344558822616634,11.947581713527669,30.33183534230805,0.0,4.899909730850478,5.687386274683562,0.0,0.0,12.954851712028695,4.794537184071822,0.0,0.0,13.344558822616634,0.0,20.310000000000002,0.0,4.794537184071822,0.0,0.0,12.328001352277514,5.687386274683562,6.923737199690624,0.0,42.279417055835715,0.0,0.0,0.5564614827412446,0.0,13.721855631141345,0.0,1.0240740740740744,0.35296296296296337,0.4585241874527589,1.246038595993953,1.8910185185185184,0.3,0,0,0,0,1,0,1,0,1,4,0,3,0,0,0,0,1,1,1.9547999999999999,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3.4175824175824174,1
0.069,13.320912698412698,0.3270115268329552,-6.106842403628118,0.4450748291398074,22.5,270.5559999999999,1.375,2.134066925999193,5.385060930813673,3.399615356854991,3.177321186579537,0.0,0.0,0.0,0.0,0.0,90.62234571556276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.87389042392079,17.570245178184365,0.0,0.0,0.0,37.17821011345761,0.0,0.0,0.0,0.0,26.34249028604892,0.0,11.600939890232516,23.382134955866817,9.53140013787187,0.0,6.923737199690624,12.841643245852017,0.0,26.3,29.30004100202821,31.137027470120742,0.0,0.0,6.923737199690624,0.0,6.923737199690624,0.0,0.0,16.337802844032566,0.0,77.46409029352482,4.092865488788107,11.35309413580247,-5.377675736961451,0.0,-8.271890432098765,-6.106842403628118,1.624136432350718,0.0,0.8571428571428571,0,0,0,0,0,0,2,0,2,11,0,4,0,0,0,0,2,0,3.2848000000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3.6143790849673203,0
0.2125,11.102268518518517,0.2695370370370369,0.2695370370370369,0.489778936370787,16.857142857142858,99.133,2.142857142857143,1.8434495647494127,3.7292088557923257,1.8784151168877157,1.218715724306959,0.0,0.0,0.0,0.0,0.0,43.041529432244815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794537184071822,5.907179729351506,0.0,4.899909730850478,0.0,13.344558822616634,14.09534396535438,0.0,0.0,0.0,0.0,0.0,0.0,24.902433425556364,4.794537184071822,0.0,0.0,13.344558822616634,0.0,20.310000000000002,0.0,4.794537184071822,0.0,0.0,12.328001352277514,0.0,6.923737199690624,4.899909730850478,14.09534396535438,0.0,0.0,0.7302777777777777,0.0,12.83787037037037,0.0,0.0,0.39351851851851904,0.5416666666666666,1.2887037037037037,3.707962962962963,0.8,0,0,0,0,1,0,1,0,1,4,0,2,0,0,0,0,1,0,0.38,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2.5555555555555554,0
0.278,11.942958856239919,0.09592519387929466,-3.1071860630679216,0.22099454691603754,12.296296296296296,404.56900000000024,0.7037037037037037,2.6947764403640844,3.5091977075406904,6.121660838871925,14.887486460011566,0.0,0.0,0.0,0.0,0.0,159.75941732802397,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.850261701113332,21.7758637123212,0.0,0.0,0.0,96.81523992065479,18.112589178006495,0.0,0.0,0.0,0.0,0.0,0.0,38.46899673823913,29.269717853201897,0.0,89.89150272096417,6.923737199690624,0.0,86.74000000000001,9.837253136417502,18.00687135247258,0.0,29.865139412323288,38.710990079142974,12.841643245852019,45.448666937246685,0.0,0.0,0.0,9.843390348640755,29.342548461909576,0.0,22.74576244840314,4.772387282981131,0.0,-0.23207128584796366,12.721229471124332,2.0073296844977015,-3.1071860630679216,0.9,0,0,0,0,0,0,0,0,6,9,0,20,0,0,0,0,0,0,4.380900000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,24,8.660098522167488,0
0.319,11.559262527565268,0.08622500094453511,0.08622500094453511,0.2618876871563377,13.65,282.46799999999996,0.9,2.5126881820400944,3.1247532274539553,4.762300510636371,12.22893443456918,0.0,0.0,0.0,0.0,0.0,86.81871919636137,0.0,0.0,0.0,0.0,39.02784531432067,0.0,0.0,0.0,9.53140013787187,5.969305287951849,0.0,0.0,0.0,110.34585908485833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.576187252464766,9.53140013787187,0.0,96.81523992065479,6.923737199690624,0.0,26.3,0.0,4.794537184071822,0.0,5.969305287951849,13.027703587438928,6.4208216229260096,83.97359667480276,0.0,0.0,6.923737199690624,4.736862953800049,6.077353611362908,0.0,11.559262527565268,0.0,0.0,0.08622500094453511,18.291890506440993,3.9852683536862954,0.0,0.9444444444444444,0,0,0,0,0,0,1,0,2,4,0,16,0,0,0,0,1,0,5.8539000000000065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,19,7.186147186147186,0
0.3399999999999999,2.4398121556113823,0.5098813410064513,0.5098813410064513,0.294281494209855,13.681818181818182,300.53,0.7727272727272727,2.6219518896415335,1.9302453781713322,5.36731147739021,10.864820188966096,0.0,0.0,0.0,0.0,0.0,93.68268144033917,0.0,0.0,0.0,0.0,45.448666937246685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.73897712034541,0.0,35.392371257240434,0.0,0.0,0.0,0.0,0.0,0.0,6.4208216229260096,0.0,101.52132128112277,6.923737199690624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4208216229260096,83.47068109803816,18.050640183084614,0.0,31.189205473537065,0.0,1.112565969994762,0.0,0.0,0.0,3.240386324861433,0.0,19.710323570108425,3.893696577404663,0.0,0.7272727272727273,0,0,0,0,0,0,1,0,0,2,0,15,0,0,0,0,1,1,7.488200000000007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,20,7.36231884057971,1
0.2415,11.711294835465559,0.04385972010092698,0.04385972010092698,0.4178511546790155,16.714285714285715,198.30599999999993,1.3571428571428572,2.271596118632041,3.4163907440650547,3.4047729215041898,5.375359060212471,0.0,0.0,0.0,0.0,0.0,87.32163477312596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.53140013787187,5.969305287951849,0.0,0.0,0.0,65.21404738278933,6.606881964512918,0.0,0.0,0.0,0.0,0.0,0.0,12.576187252464766,9.53140013787187,0.0,52.372404136937305,12.841643245852017,0.0,26.3,0.0,4.794537184071822,0.0,11.887211334113243,6.606881964512918,6.4208216229260096,39.02784531432067,0.0,0.0,13.847474399381248,4.736862953800049,5.80561697279084,0.0,11.711294835465559,0.0,0.0,0.16520989751757287,7.533952885746943,6.200592075145751,0.0,0.9166666666666666,0,0,0,0,0,0,1,0,2,4,0,9,0,0,0,0,1,0,3.585600000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,12,4.816666666666666,0
0.2305,10.854351851851852,0.09027777777777835,0.09027777777777835,0.49138923899827536,16.714285714285715,100.11699999999999,2.2857142857142856,1.8698908866718091,3.458823343065989,1.9345740966678595,1.5234757718400516,0.0,0.0,0.0,0.0,0.0,42.37588341264389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.53140013787187,5.969305287951849,0.0,0.0,0.0,20.268296022307258,6.606881964512918,0.0,0.0,0.0,0.0,0.0,0.0,12.576187252464766,9.53140013787187,0.0,6.923737199690624,13.344558822616634,0.0,26.3,0.0,4.794537184071822,0.0,5.969305287951849,13.027703587438928,0.0,6.923737199690624,0.0,6.923737199690624,0.0,4.736862953800049,5.4881103552532124,0.0,10.854351851851852,0.0,0.0,0.09027777777777835,0.4212499999999999,3.6460100151171577,0.0,0.8,0,0,0,0,0,0,1,0,2,4,0,3,0,0,0,0,1,0,0.8549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2.7222222222222223,0
0.252,11.240281557067272,0.25856906651549505,0.25856906651549505,0.5524177856382757,15.666666666666666,127.187,2.0,2.0316310197158987,3.361326226111766,2.3906302054971285,2.852566645594043,0.0,0.0,0.0,0.0,0.0,55.673201191501505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794537184071822,5.907179729351506,0.0,5.316788604006331,0.0,33.10993926815928,6.544756405912575,0.0,0.0,5.316788604006331,0.0,0.0,0.0,12.45193613526408,4.794537184071822,0.0,19.765380445542643,13.344558822616634,0.0,29.1,0.0,4.794537184071822,0.0,0.0,12.328001352277514,12.965578028838586,13.344558822616634,0.0,0.0,12.240525803696954,0.0,0.7106142132779038,0.0,11.240281557067272,2.997824074074074,0.0,0.36893518518518564,2.8435041099773244,4.338840860418242,0.0,0.8571428571428571,1,0,0,0,1,0,1,0,1,4,0,5,0,0,0,0,1,0,1.2081,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,3.381818181818182,0
0.216,11.259722222222223,0.08260826263216225,-0.44486678004535096,0.5138860749005479,11.714285714285714,194.18599999999998,1.4285714285714286,2.6141143059925214,2.273121523282029,3.611838915707115,3.654452237041123,0.0,0.0,0.0,0.0,0.0,81.02404545480613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.743088258997037,18.201773571542756,0.0,0.0,0.0,26.186202068468653,0.0,17.89298155579766,0.0,6.263162995639057,0.0,0.0,0.0,11.938610575903699,20.7467589448697,0.0,18.60189066472646,6.923737199690624,0.0,56.510000000000005,5.969305287951849,9.589074368143644,0.0,12.390126910877859,12.841643245852019,18.947147614204123,0.0,0.0,12.13273413692322,4.736862953800049,4.417150937053347,10.374600382648724,0.0,22.31214472054254,0.0,0.0,-0.016919905307800853,2.2105188801364846,0.9422842375777981,0.0,0.4,0,0,0,0,0,1,0,0,4,6,1,5,0,0,0,0,0,1,0.8143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4.416666666666667,1
0.3915714285714285,12.053905365334703,0.0351826481261619,0.0351826481261619,0.07545488539857403,11.8,562.9680000000006,0.375,2.9957967564411003,3.1522534404219638,9.024001158547623,30.888401380456198,5.316788604006331,0.0,0.0,5.907179729351506,0.0,158.1963756717224,4.794537184071822,0.0,0.0,0.0,51.36657298340809,12.841643245852019,12.965578028838586,0.0,9.589074368143644,11.814359458703011,0.0,11.050456081168516,0.0,212.39002913332303,6.544756405912575,0.0,0.0,11.050456081168516,0.0,0.0,0.0,18.359115864615585,9.589074368143644,0.0,205.4662919336324,6.923737199690624,0.0,58.2,0.0,9.589074368143644,0.0,5.907179729351506,5.907179729351506,38.64886452054263,173.36218381900233,6.923737199690624,0.0,11.050456081168516,0.0,0.6976540413346961,0.0,23.293420555331657,3.1412927243968367,2.943417356465746,0.5625338467016885,42.21843183756865,2.476582971534067,0.0,0.9444444444444444,2,0,0,0,2,0,0,0,2,6,0,35,0,0,0,0,0,0,11.133899999999992,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,39,13.799070847851336,0
0.147,2.636574074074074,0.38140589569161,0.38140589569161,0.5828789093261666,15.2,193.24899999999997,1.0,2.724586112047555,2.4988207845356736,4.184108543532399,2.4273664171026295,0.0,0.0,0.0,0.0,0.0,88.37237966524957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.805849864162113,0.0,4.567099647791355,0.0,13.4684936056032,0.0,48.53093654769288,0.0,0.0,0.0,0.0,0.0,4.567099647791355,0.0,0.0,6.544756405912575,6.923737199690624,21.805849864162113,4.93,0.0,0.0,0.0,0.0,0.0,6.544756405912575,28.72958706385274,0.0,0.0,53.098036195484234,0.0,3.534634353741496,0.0,0.0,2.8640740740740744,2.905092592592593,0.0,0.0,2.4191288737717307,0.0,0.14285714285714285,0,0,0,0,0,1,1,0,1,3,1,2,0,0,0,0,1,3,3.8100000000000023,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3.3308823529411766,3
0.1895,11.539258786848073,0.04783198696145141,0.04783198696145141,0.4357882753758687,18.0,156.22499999999997,1.7272727272727273,2.1170937289938183,3.621835628328137,2.7473440126094695,3.244738765570308,0.0,0.0,0.0,0.0,0.0,68.05916990434793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.53140013787187,5.969305287951849,0.0,0.0,0.0,45.95158251401129,6.606881964512918,0.0,0.0,0.0,0.0,0.0,0.0,12.576187252464766,9.53140013787187,0.0,33.10993926815928,12.841643245852017,0.0,26.3,0.0,4.794537184071822,0.0,11.887211334113243,6.606881964512918,6.4208216229260096,19.765380445542643,0.0,0.0,13.847474399381248,4.736862953800049,5.719568688586546,0.0,11.539258786848073,0.0,0.0,0.1576496362433868,3.4004724899218948,6.099717065066767,0.0,0.8888888888888888,0,0,0,0,0,0,1,0,2,4,0,6,0,0,0,0,1,0,2.4153000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,3.7435897435897436,0
0.1159999999999999,5.695262345679012,0.004583333333333384,-0.08024691358024683,0.5405272418926251,15.714285714285714,140.997,1.7142857142857142,1.9460397819628557,3.824684203207495,1.9703929514735692,1.8068248544444405,0.0,0.0,0.0,0.0,0.0,52.59320207592073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.106527394840706,23.20187978046503,0.0,0.0,0.0,12.524788010674312,11.760006889940678,0.0,0.0,0.0,0.0,0.0,23.20187978046503,17.361057700924366,5.106527394840706,0.0,0.0,6.923737199690624,0.0,9.23,0.0,0.0,0.0,5.601050810983688,11.760006889940678,0.0,6.923737199690624,0.0,0.0,0.0,28.30840717530574,0.38416666666666677,11.390524691358024,0.0,5.434027777777778,-0.08024691358024683,1.1736111111111114,0.0,1.1701388888888888,0.0,1.0,0,0,0,0,0,0,0,0,1,5,0,4,0,0,0,0,0,0,1.6513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2.4444444444444446,0
0.203,11.450929705215419,0.04934665532879823,0.04934665532879823,0.43336243842907557,18.6,142.19799999999998,1.9,2.0455827449643653,3.7150386792966645,2.5230046560479864,2.6048902039176394,0.0,0.0,0.0,0.0,0.0,61.63834828142191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.53140013787187,5.969305287951849,0.0,0.0,0.0,39.53076089108528,6.606881964512918,0.0,0.0,0.0,0.0,0.0,0.0,12.576187252464766,9.53140013787187,0.0,26.689117645233267,12.841643245852017,0.0,26.3,0.0,4.794537184071822,0.0,11.887211334113243,6.606881964512918,12.841643245852019,6.923737199690624,0.0,0.0,13.847474399381248,4.736862953800049,5.666262361426051,0.0,11.450929705215419,0.0,0.0,0.15207813681028015,2.1173221371882085,6.030074326026707,0.0,0.875,0,0,0,0,0,0,1,0,2,4,0,5,0,0,0,0,1,0,2.0252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,3.393939393939394,0
0.186,2.4300462962962963,0.5332955404383976,0.5332955404383976,0.5928893354827038,15.7,132.206,1.7,2.165063371492504,2.855412073503612,2.779515408610563,2.1190783765659593,0.0,0.0,0.0,0.0,0.0,62.08148890247369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.689117645233267,0.0,35.392371257240434,0.0,0.0,0.0,0.0,0.0,0.0,6.4208216229260096,0.0,24.471461806010623,6.923737199690624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4208216229260096,11.984273114623004,12.487188691387619,0.0,31.189205473537065,0.0,1.1570582955404385,0.0,0.0,0.0,3.1762500000000005,0.0,2.2575188964474675,3.830570200302343,0.0,0.4,0,0,0,0,0,0,1,0,0,2,0,3,0,0,0,0,1,1,2.8070000000000013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3.0606060606060606,1
0.1635,12.745027872260016,0.026909171075837568,-0.5812997212773998,0.5999575214738838,14.173913043478262,310.349,1.0,2.5838203087115574,2.0807417203527483,5.490109670749275,5.8758692342404295,0.0,0.0,0.0,0.0,0.0,135.26821331746143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.06280027574374,11.938610575903699,0.0,0.0,0.0,33.10993926815927,0.0,59.65783953108687,11.49902366656781,9.473725907600098,0.0,11.49902366656781,0.0,11.938610575903699,9.589074368143644,13.847474399381248,17.54772460632,12.841643245852017,0.0,52.60000000000001,5.917906046161393,9.589074368143644,0.0,18.35943219882971,11.49902366656781,18.050640183084614,0.0,12.13273413692322,50.24567681015091,0.0,9.473725907600098,10.670591616276141,0.0,25.14581963340892,0.0,1.828041652611458,-0.03266227530319288,0.13447302532124006,4.64039665686446,0.0,0.2631578947368421,0,0,0,0,0,0,1,0,4,6,0,6,0,0,0,0,1,2,3.8801400000000026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5.333333333333333,2
0.355,11.515408624052375,0.020000585202156973,0.020000585202156973,0.49621644782378627,11.555555555555555,254.3739999999999,0.8333333333333334,2.456308897190297,3.1871998086504,4.340209424992739,9.918124661996035,0.0,0.0,0.0,0.0,0.0,110.1305997428785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.589074368143644,11.814359458703011,0.0,11.050456081168516,0.0,71.13195342895074,6.544756405912575,0.0,0.0,11.050456081168516,0.0,0.0,0.0,18.359115864615585,9.589074368143644,0.0,64.20821622926012,6.923737199690624,0.0,58.2,0.0,9.589074368143644,0.0,11.814359458703011,12.841643245852019,38.64886452054263,26.186202068468653,0.0,0.0,11.050456081168516,0.0,0.5762955813975756,0.0,22.57508728209511,2.99789163426422,2.8832983232842415,0.46687367800667734,10.519499067788129,2.314387766497373,0.0,0.8571428571428571,2,0,0,0,2,0,0,0,2,6,0,13,0,0,0,0,0,0,2.5517000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,17,6.4526315789473685,0
0.217,11.761081092205178,0.03493053229736087,-0.15880379395608135,0.5815854533651723,11.619047619047619,292.379,0.9523809523809523,2.942048386294328,1.8455155679899726,5.127871725672636,8.494239507559488,0.0,0.0,0.0,0.0,0.0,125.5693078953473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.006225305196992,18.580438031106684,0.0,10.633577208012662,0.0,51.36657298340809,13.08951281182515,17.89298155579766,0.0,16.896740203651717,4.794537184071822,0.0,0.0,25.406787847292776,0.0,0.0,61.921357586354354,0.0,0.0,71.34,0.0,9.589074368143644,0.0,5.907179729351506,12.170342724990563,38.615140676242234,32.10410811463005,6.06636706846161,6.06636706846161,10.633577208012662,4.417150937053347,5.264273370766945,0.0,22.560307359253827,5.839765063905317,0.0,0.3738443500622646,10.854380246328024,1.5922568081633235,0.0,0.625,2,0,0,0,2,1,0,0,3,7,1,12,0,0,0,0,0,1,2.5637000000000008,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,18,7.126482213438735,1
0.361,11.71600929617767,0.007277551097466528,0.007277551097466528,0.3971498791155684,11.636363636363637,310.48199999999997,0.6818181818181818,2.587396710727706,3.198508243366531,5.198555803682263,13.592466652326033,0.0,0.0,0.0,0.0,0.0,135.81388623458255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.589074368143644,11.814359458703011,0.0,11.050456081168516,0.0,96.81523992065479,6.544756405912575,0.0,0.0,11.050456081168516,0.0,0.0,0.0,18.359115864615585,9.589074368143644,0.0,89.89150272096417,6.923737199690624,0.0,58.2,0.0,9.589074368143644,0.0,11.814359458703011,12.841643245852019,45.069686143468644,38.524929737556064,6.923737199690624,0.0,11.050456081168516,0.0,0.6468476309559932,0.0,22.83191478373292,3.041825407236663,2.8857767256693623,0.4470086474155379,16.0709361248987,2.4090240134241565,0.0,0.8888888888888888,2,0,0,0,2,0,0,0,2,6,0,17,0,0,0,0,0,0,4.1121000000000025,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,21,7.75,0
0.468,6.072302122293956,0.3957391876651638,0.3957391876651638,0.15512014923208034,13.863636363636363,329.01199999999994,0.5,2.5642880619461503,2.9546923907218963,5.215682536149871,16.158490172173398,0.0,0.0,0.0,0.0,0.0,146.4002913704877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.600939890232516,0.0,0.0,0.0,134.79935148025518,0.0,0.0,0.0,0.0,0.0,0.0,11.600939890232516,5.880003444970339,0.0,0.0,121.99561083559423,6.923737199690624,0.0,0.0,0.0,0.0,0.0,0.0,5.880003444970339,0.0,115.57478921266822,13.344558822616634,0.0,0.0,11.600939890232516,1.0899539562141114,6.072302122293956,0.0,0.0,0.0,0.6231724578548539,28.03799977894851,1.6210161291330123,0.0,1.0,0,0,0,0,0,0,1,0,0,3,0,20,0,0,0,0,1,0,8.480100000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,22,8.257246376811594,0
